distance
79
80
79
79
80
81
80
81
80
80
82
80
78
80
80
80
80
82
81
80
79
80
82
78
80
81
81
79
80
79
81
80
81
80
80
80
80
80
80
82
78
80
79
83
80
81
79
80
78
81
80
79
79
78
81
78
81
77
78
82
77
80
79
79
80
80
80
78
80
78
79
80
77
79
78
81
80
80
80
79
79
79
79
79
80
80
81
80
79
80
79
77
78
79
79
79
80
79
80
78
78
80
80
80
78
77
79
80
80
77
78
81
82
79
81
79
80
80
80
78
79
79
80
79
80
79
81
79
80
80
78
81
79
81
81
79
79
78
79
79
79
78
80
79
79
79
81
79
78
77
79
79
80
80
77
80
79
80
80
80
82
80
79
80
79
79
79
80
83
82
81
80
79
82
80
79
80
81
80
80
80
81
80
78
79
81
79
80
80
80
78
81
79
78
80
80
80
80
79
79
80
78
81
79
80
80
80
79
80
81
78
79
78
79
81
80
81
78
79
81
80
81
80
79
80
79
79
78
80
80
80
80
80
78
79
79
81
79
80
80
81
77
79
80
80
80
81
79
80
80
81
79
79
81
80
82
80
80
80
81
79
80
82
80
80
79
81
79
80
80
80
80
81
80
80
82
79
78
79
80
79
80
81
79
79
81
80
80
81
79
78
79
80
79
81
80
80
81
79
79
