distance
146
147
144
148
146
143
143
143
148
145
144
144
146
144
148
147
145
146
145
145
144
148
144
145
145
142
144
142
145
144
141
146
144
145
144
149
147
144
145
144
146
143
144
145
143
145
144
143
145
147
145
145
145
143
143
140
145
146
143
145
144
146
147
144
143
146
146
144
146
144
146
144
144
144
145
146
145
146
143
147
147
144
143
143
144
142
146
145
145
144
144
145
146
143
142
144
147
146
144
142
147
145
143
145
145
145
145
149
141
146
147
146
146
146
143
146
145
145
148
145
145
147
145
143
144
146
147
142
145
144
147
143
145
145
144
142
145
144
145
146
148
146
144
144
145
145
144
148
145
143
145
145
145
144
147
143
146
145
143
144
144
144
144
146
143
143
147
146
146
148
145
144
147
145
146
146
146
146
146
144
142
144
146
145
144
143
144
144
146
146
143
145
143
147
145
143
143
145
144
143
145
145
142
146
144
146
145
144
143
144
146
146
146
145
142
145
144
145
143
143
147
144
145
141
145
144
143
146
145
146
145
143
142
144
142
142
145
146
144
145
143
143
144
143
144
145
145
146
147
143
145
148
144
143
144
146
146
145
143
143
143
146
143
146
146
147
144
144
146
145
147
145
148
145
145
142
143
146
144
144
146
146
144
145
144
144
146
143
145
145
145
144
144
146
146
142
147
144
145
143
