distance
155
153
155
157
153
155
152
154
154
155
156
154
154
153
154
152
154
156
154
153
156
155
155
154
156
155
155
153
154
152
151
154
154
152
151
154
155
153
155
152
152
155
154
155
152
154
151
153
152
151
154
153
153
154
153
154
158
153
153
153
156
155
152
155
154
152
152
152
154
151
154
154
154
155
154
155
154
154
155
154
153
155
153
152
155
154
152
155
156
153
154
151
156
153
154
153
154
151
151
156
154
155
154
155
155
152
154
155
155
154
153
155
153
155
151
155
155
151
155
152
154
149
153
153
153
153
154
155
155
154
154
156
155
154
154
152
154
153
155
155
153
158
155
154
156
154
154
157
154
153
154
154
153
154
154
154
154
153
156
153
153
153
154
154
154
155
155
152
156
152
153
153
156
154
153
157
155
154
154
153
154
155
154
154
154
157
153
153
154
154
152
153
155
155
153
154
153
155
155
154
154
152
155
153
155
156
154
154
152
156
157
154
154
155
154
153
153
155
155
155
155
154
154
155
153
153
155
155
155
155
153
156
155
154
153
153
155
154
153
154
155
153
157
151
154
155
154
154
154
155
159
156
153
157
154
155
155
152
155
152
154
156
155
156
155
155
155
152
153
156
154
155
153
155
152
154
156
154
153
154
156
154
153
154
154
153
156
155
155
153
150
154
156
153
153
154
153
154
153
154
