distance
135
133
138
135
137
135
136
133
135
137
135
136
134
135
136
136
137
134
135
132
137
135
136
136
136
134
134
134
135
134
136
138
135
135
134
134
136
134
134
135
135
134
136
133
134
136
133
136
135
137
133
136
132
135
131
132
136
135
132
133
135
136
136
135
135
136
134
137
134
137
133
134
134
138
135
133
134
133
136
133
133
136
136
135
132
134
135
136
134
134
133
135
138
135
132
136
136
136
135
136
132
136
137
134
135
133
132
135
136
135
135
135
134
136
134
135
135
134
135
133
134
136
137
135
134
134
135
133
135
134
134
135
137
134
134
138
135
135
136
135
131
133
135
132
134
136
134
137
135
133
135
135
137
136
135
136
134
135
135
133
135
136
135
135
136
133
135
133
133
134
133
134
137
134
134
135
134
135
132
135
137
137
134
133
136
134
133
138
135
137
132
131
134
136
134
134
133
136
133
134
134
135
135
135
132
137
137
137
136
135
134
134
136
135
134
133
132
132
136
136
133
133
133
135
135
136
134
135
135
137
135
134
135
138
134
138
133
135
133
134
138
134
133
134
134
134
138
134
135
132
135
137
137
134
134
135
135
134
135
135
133
133
133
136
133
135
135
136
134
132
134
134
135
134
137
134
135
132
134
133
136
134
134
133
136
136
134
136
135
132
133
132
135
136
135
131
134
137
133
134
