distance
167
169
166
168
169
165
169
167
164
169
165
168
168
168
166
166
170
167
167
167
169
168
167
164
167
168
163
170
168
165
170
169
166
168
165
168
167
166
167
167
168
166
167
168
168
166
163
167
167
167
166
170
166
165
171
168
164
165
165
170
167
171
165
165
165
170
169
165
167
166
165
168
168
167
170
167
166
166
168
166
171
166
167
167
167
166
166
166
166
165
166
168
170
167
167
168
166
169
167
168
166
165
166
165
168
166
169
168
166
166
168
173
168
167
168
168
167
170
167
166
171
167
167
170
168
168
166
168
166
166
167
167
168
167
167
169
169
166
168
168
168
169
168
167
169
168
166
167
165
165
167
170
166
167
171
165
167
167
167
167
164
167
167
170
166
167
169
165
168
165
171
169
168
165
167
166
169
170
168
165
169
165
169
168
169
168
166
167
168
166
167
169
166
169
166
166
166
166
168
166
165
167
170
164
169
168
167
167
170
166
169
168
166
168
170
167
167
169
168
169
169
165
166
168
166
167
166
167
168
168
168
166
166
169
171
166
164
167
164
168
169
168
166
168
165
169
165
170
168
167
169
170
168
165
165
164
163
168
167
162
165
166
165
167
164
166
163
168
167
165
168
162
163
162
165
167
166
164
166
166
165
165
162
163
164
165
163
167
166
163
166
165
168
163
166
163
163
165
165
