distance
144
141
141
139
139
140
143
142
142
143
141
142
142
140
140
142
141
140
141
139
139
142
140
141
142
142
144
140
142
143
142
142
143
138
143
141
142
139
141
141
141
142
144
142
143
140
141
142
143
142
143
139
139
142
137
141
141
143
143
141
141
142
141
142
141
141
141
142
138
139
139
142
139
141
138
142
143
143
140
140
144
141
141
142
140
140
140
142
139
138
144
142
142
140
141
143
145
140
142
140
141
141
136
142
140
138
140
140
143
139
140
143
141
138
140
139
141
142
142
143
143
142
143
141
138
143
141
144
142
143
141
141
141
141
143
141
142
139
140
143
141
140
140
142
141
143
144
141
142
141
140
138
143
141
144
142
142
139
140
141
142
138
137
143
144
139
140
143
141
140
144
143
144
144
142
141
140
141
139
140
141
142
142
140
143
142
143
143
140
142
142
137
142
143
142
142
142
142
141
143
141
141
141
140
142
142
143
139
141
142
141
141
141
143
143
144
138
142
142
142
140
141
141
139
143
144
142
141
142
141
141
139
143
140
140
141
141
142
140
142
141
142
140
141
139
142
139
140
141
143
143
137
142
136
140
140
141
142
143
140
139
141
142
141
142
144
142
143
141
142
142
141
142
140
138
142
141
142
138
140
138
142
141
140
139
139
139
139
142
138
142
137
142
139
143
140
140
141
139
