distance
110
107
109
108
106
108
109
108
106
106
107
104
106
107
107
109
107
108
111
105
110
108
108
106
109
108
106
108
107
109
107
105
110
110
107
107
110
110
109
108
104
107
108
107
105
108
106
107
109
104
106
109
106
107
104
108
108
108
107
111
107
105
107
105
108
107
107
107
106
106
111
108
106
107
106
109
105
107
109
104
107
105
107
106
108
105
110
104
106
106
104
106
109
109
109
105
108
105
107
107
108
106
107
106
108
103
105
105
106
105
107
105
106
105
108
105
106
110
105
107
108
108
107
108
107
104
104
106
108
110
104
104
106
104
106
106
108
107
106
107
106
109
107
107
105
109
105
104
108
108
106
106
108
108
105
107
107
109
108
109
106
106
107
108
108
108
105
108
106
106
108
107
105
109
106
108
106
106
107
108
104
108
108
108
106
104
107
106
108
108
109
107
107
107
107
105
106
105
105
107
109
109
109
107
107
106
109
109
106
104
109
107
109
106
107
110
107
105
107
105
109
106
105
105
103
105
110
108
110
106
104
108
108
105
106
106
105
107
106
106
109
110
105
108
106
108
106
105
106
105
106
105
106
108
107
106
104
107
105
106
107
107
106
106
108
109
107
107
106
106
106
109
106
106
108
108
110
107
106
107
105
110
107
106
108
106
106
108
106
107
107
106
107
105
106
106
110
105
107
