distance
134
133
132
131
131
134
130
131
133
132
132
134
133
133
131
133
133
131
131
134
132
131
133
131
132
130
135
128
133
132
133
134
133
131
128
132
132
131
129
134
131
131
133
132
131
131
133
131
132
135
133
132
131
131
132
131
131
132
132
132
133
133
134
132
135
134
131
133
131
134
133
129
131
133
134
133
131
131
132
132
130
133
133
131
132
133
133
132
132
132
132
134
129
132
131
132
130
131
135
130
133
133
132
132
131
131
135
134
130
133
134
134
132
129
131
131
132
133
132
133
132
135
130
133
132
132
133
134
132
132
131
133
133
133
132
131
130
129
134
133
131
129
129
130
132
132
132
131
135
134
132
131
132
134
132
135
133
131
131
134
129
132
131
132
131
133
134
132
133
130
131
133
133
131
131
131
132
133
131
128
132
133
134
131
131
132
131
134
131
132
130
132
132
131
134
130
132
132
132
130
132
133
135
131
132
131
132
133
134
132
132
131
132
134
134
131
133
132
131
132
132
131
132
131
132
133
131
131
132
129
133
131
133
134
129
134
132
133
133
131
133
133
130
130
132
135
132
133
132
130
131
133
133
134
131
134
131
134
130
130
131
132
133
133
131
130
131
133
133
131
133
135
130
132
132
132
134
133
132
131
134
131
132
132
132
132
130
130
131
130
133
131
132
132
129
134
130
129
130
131
