distance
31
31
32
33
31
31
30
32
31
33
31
31
31
31
35
32
33
32
30
31
32
31
32
33
32
30
32
32
33
33
32
32
33
32
32
32
33
33
33
31
32
33
32
32
33
32
34
34
31
32
32
31
32
31
32
32
30
30
30
32
32
30
33
33
31
32
30
31
31
32
32
32
32
33
29
32
32
30
32
32
32
31
34
32
33
32
33
32
32
31
32
32
32
32
32
32
31
33
32
32
33
31
33
33
32
31
30
31
30
33
31
30
32
32
32
31
32
32
33
33
33
34
35
31
31
31
32
32
31
33
31
32
32
32
31
33
32
30
31
31
31
31
32
32
30
31
30
31
31
31
32
32
32
31
32
33
33
33
31
31
31
30
32
31
31
32
32
32
31
32
31
31
32
32
31
31
32
32
33
33
32
32
34
31
33
31
31
32
32
33
31
31
31
32
32
33
33
32
32
31
33
32
30
34
31
33
32
32
33
31
33
32
31
31
32
32
33
32
32
30
33
31
32
32
33
33
31
33
30
31
34
31
31
31
31
30
30
32
31
33
32
30
31
32
31
32
31
30
32
31
32
31
31
31
32
32
30
31
33
32
31
30
32
31
32
31
32
31
32
31
34
30
31
31
33
32
32
32
30
32
33
33
32
31
29
33
32
32
32
33
32
32
33
32
32
30
32
32
31
34
