distance
91.8
86.8
89.8
90.8
93.8
92.8
90.8
92.8
89.8
88.8
88.8
94.8
90.8
91.8
89.8
90.8
90.8
90.8
89.8
92.8
93.8
91.8
92.8
91.8
90.8
94.8
92.8
89.8
89.8
91.8
92.8
89.8
87.8
89.8
91.8
93.8
92.8
91.8
92.8
93.8
93.8
93.8
90.8
90.8
91.8
92.8
91.8
91.8
92.8
89.8
88.8
89.8
90.8
89.8
93.8
90.8
93.8
93.8
92.8
91.8
90.8
92.8
93.8
88.8
89.8
93.8
91.8
91.8
90.8
94.8
91.8
90.8
93.8
93.8
86.8
91.8
91.8
92.8
89.8
93.8
94.8
90.8
92.8
89.8
91.8
92.8
90.8
92.8
90.8
90.8
88.8
91.8
88.8
90.8
90.8
90.8
88.8
90.8
91.8
90.8
93.8
93.8
90.8
90.8
91.8
91.8
90.8
91.8
92.8
95.8
91.8
92.8
95.8
91.8
94.8
90.8
94.8
92.8
89.8
91.8
90.8
92.8
91.8
90.8
92.8
93.8
92.8
91.8
90.8
89.8
92.8
93.8
92.8
91.8
90.8
89.8
92.8
89.8
88.8
94.8
89.8
89.8
90.8
94.8
89.8
90.8
91.8
92.8
93.8
91.8
89.8
93.8
90.8
90.8
91.8
92.8
92.8
91.8
90.8
90.8
92.8
95.8
94.8
90.8
89.8
92.8
90.8
91.8
90.8
92.8
92.8
90.8
90.8
92.8
90.8
91.8
91.8
93.8
90.8
91.8
90.8
91.8
91.8
90.8
91.8
91.8
91.8
93.8
90.8
93.8
91.8
89.8
92.8
92.8
93.8
91.8
92.8
90.8
91.8
93.8
