distance
60.8
62.8
57.8
59.8
59.8
60.8
56.8
59.8
58.8
58.8
59.8
57.8
60.8
59.8
59.8
57.8
59.8
58.8
58.8
57.8
61.8
60.8
59.8
58.8
59.8
60.8
59.8
58.8
58.8
58.8
57.8
58.8
58.8
56.8
58.8
58.8
57.8
58.8
58.8
58.8
57.8
58.8
60.8
60.8
60.8
57.8
59.8
58.8
58.8
57.8
57.8
60.8
59.8
56.8
59.8
56.8
58.8
60.8
59.8
60.8
58.8
58.8
59.8
59.8
58.8
57.8
60.8
59.8
58.8
59.8
58.8
58.8
57.8
59.8
57.8
59.8
59.8
58.8
59.8
58.8
60.8
61.8
59.8
59.8
57.8
58.8
59.8
59.8
58.8
58.8
58.8
59.8
58.8
58.8
56.8
58.8
58.8
59.8
56.8
59.8
57.8
59.8
58.8
58.8
56.8
58.8
59.8
58.8
57.8
59.8
59.8
57.8
57.8
58.8
57.8
60.8
59.8
59.8
58.8
58.8
57.8
59.8
59.8
60.8
57.8
60.8
58.8
60.8
59.8
60.8
58.8
56.8
58.8
57.8
57.8
58.8
58.8
56.8
60.8
59.8
59.8
58.8
59.8
57.8
58.8
59.8
58.8
57.8
57.8
58.8
57.8
59.8
59.8
59.8
58.8
60.8
59.8
58.8
58.8
56.8
59.8
59.8
58.8
56.8
56.8
57.8
59.8
59.8
56.8
59.8
58.8
59.8
59.8
58.8
58.8
58.8
55.8
56.8
59.8
58.8
57.8
59.8
61.8
58.8
58.8
59.8
57.8
55.8
58.8
58.8
58.8
59.8
57.8
59.8
58.8
58.8
58.8
58.8
60.8
58.8
