distance
66,
65,
67,
65,
64,
63,
65,
65,
65,
66,
66,
65,
65,
65,
65,
66,
66,
67,
66,
66,
66,
65,
65,
65,
67,
65,
66,
65,
65,
66,
67,
63,
64,
67,
63,
66,
66,
66,
66,
66,
67,
67,
67,
66,
68,
65,
66,
66,
65,
66,
65,
65,
65,
67,
66,
66,
64,
65,
65,
65,
65,
68,
68,
66,
66,
66,
65,
66,
66,
66,
67,
67,
65,
64,
66,
66,
64,
65,
65,
65,
66,
65,
67,
64,
67,
66,
65,
65,
66,
66,
64,
65,
63,
67,
65,
65,
66,
68,
65,
64,
67,
63,
65,
66,
65,
67,
65,
64,
64,
67,
65,
65,
65,
67,
66,
66,
66,
67,
67,
65,
69,
67,
68,
66,
64,
68,
64,
65,
65,
66,
66,
67,
65,
66,
66,
67,
64,
66,
65,
66,
66,
67,
66,
65,
65,
67,
67,
68,
65,
64,
67,
68,
67,
67,
65,
66,
64,
64,
62,
65,
66,
65,
65,
66,
65,
63,
65,
65,
66,
64,
64,
67,
67,
63,
66,
67,
66,
66,
65,
65,
66,
64,
65,
64,
67,
65,
66,
66,
65,
67,
66,
65,
66,
67,
64,
65,
67,
65,
67,
65,
