distance
144,
146,
146,
145,
147,
143,
148,
144,
146,
147,
145,
147,
146,
144,
144,
145,
144,
142,
145,
146,
144,
145,
144,
144,
144,
145,
142,
143,
146,
144,
144,
145,
144,
145,
141,
144,
146,
145,
145,
145,
145,
144,
145,
146,
146,
145,
142,
146,
145,
144,
145,
145,
142,
143,
145,
144,
145,
141,
147,
145,
143,
144,
145,
143,
146,
144,
146,
143,
143,
145,
143,
145,
147,
145,
148,
147,
145,
144,
145,
144,
145,
145,
145,
146,
143,
144,
142,
145,
146,
143,
143,
145,
146,
143,
145,
147,
143,
145,
144,
144,
142,
145,
146,
145,
144,
146,
145,
145,
142,
146,
146,
145,
145,
144,
144,
145,
144,
146,
144,
145,
144,
146,
144,
143,
144,
143,
146,
141,
146,
143,
146,
143,
144,
145,
144,
143,
145,
144,
144,
144,
144,
147,
143,
144,
142,
143,
144,
144,
145,
140,
143,
144,
145,
144,
145,
144,
142,
143,
144,
143,
145,
141,
146,
141,
143,
147,
146,
144,
148,
144,
143,
142,
143,
145,
144,
143,
143,
142,
144,
144,
143,
142,
143,
144,
143,
144,
144,
142,
142,
146,
147,
144,
144,
144,
142,
142,
144,
143,
147,
145,
