distance
167,
165,
168,
166,
164,
167,
164,
166,
166,
165,
167,
168,
165,
166,
164,
166,
168,
164,
167,
164,
165,
166,
166,
163,
163,
165,
164,
163,
166,
165,
164,
163,
167,
164,
165,
165,
165,
163,
164,
164,
166,
163,
167,
164,
165,
168,
165,
167,
163,
166,
165,
165,
166,
166,
164,
163,
166,
165,
166,
164,
164,
164,
165,
165,
166,
165,
165,
164,
164,
163,
164,
168,
165,
163,
166,
165,
162,
164,
169,
165,
163,
162,
166,
164,
167,
165,
162,
166,
166,
164,
166,
167,
165,
163,
163,
164,
165,
166,
166,
166,
164,
164,
165,
165,
162,
167,
163,
164,
165,
162,
165,
165,
165,
164,
168,
165,
165,
168,
167,
166,
162,
163,
167,
166,
167,
167,
164,
166,
165,
166,
166,
165,
165,
166,
164,
163,
164,
165,
165,
165,
166,
165,
165,
165,
166,
163,
164,
166,
167,
165,
163,
163,
165,
163,
165,
166,
166,
161,
165,
165,
167,
161,
163,
166,
166,
166,
164,
165,
167,
168,
164,
167,
164,
167,
166,
167,
164,
167,
166,
165,
163,
164,
164,
167,
164,
166,
167,
163,
166,
164,
163,
164,
165,
166,
165,
163,
165,
166,
166,
164,
