distance
94,
94,
95,
96,
96,
95,
96,
94,
93,
95,
95,
93,
95,
96,
93,
96,
98,
93,
95,
96,
94,
95,
95,
94,
94,
94,
94,
96,
95,
94,
98,
93,
95,
95,
95,
94,
95,
94,
95,
93,
95,
95,
91,
95,
94,
95,
95,
96,
95,
93,
94,
94,
96,
95,
95,
93,
94,
93,
96,
95,
96,
94,
94,
95,
94,
96,
96,
94,
95,
96,
96,
95,
95,
94,
94,
96,
92,
94,
94,
95,
93,
94,
95,
96,
95,
95,
95,
98,
92,
93,
96,
94,
96,
94,
97,
95,
94,
94,
94,
94,
95,
95,
94,
95,
94,
94,
94,
93,
94,
95,
95,
94,
94,
95,
95,
95,
94,
95,
95,
96,
96,
94,
93,
93,
95,
92,
94,
93,
95,
94,
94,
96,
94,
96,
94,
95,
94,
97,
95,
92,
93,
96,
95,
96,
93,
95,
96,
94,
95,
95,
94,
97,
95,
96,
95,
96,
98,
97,
94,
95,
94,
96,
95,
96,
96,
97,
94,
95,
95,
93,
92,
93,
95,
95,
96,
96,
95,
94,
96,
97,
93,
95,
94,
94,
95,
95,
95,
93,
96,
93,
95,
95,
93,
94,
93,
96,
95,
95,
96,
94,
