distance
53
52
55
53
53
54
52
52
53
54
54
53
54
54
55
52
54
54
53
54
54
51
53
52
51
53
54
52
53
50
56
52
53
52
52
53
53
53
54
53
53
54
54
55
52
53
53
54
54
55
53
52
54
53
52
52
53
53
53
52
52
53
52
54
53
53
53
53
54
52
55
55
51
54
54
53
54
53
54
54
52
53
52
52
54
52
52
55
54
52
52
52
51
53
52
53
50
51
53
52
54
53
53
52
54
53
52
53
54
52
53
53
52
54
53
51
52
51
52
52
53
52
53
54
53
53
54
53
53
53
53
52
53
54
54
53
52
55
51
51
51
54
54
55
53
52
53
53
53
54
52
51
53
53
54
56
53
53
53
52
50
54
53
55
53
53
52
54
54
51
52
53
51
51
53
51
54
54
53
51
54
51
52
52
54
54
54
53
53
53
52
54
55
52
52
52
53
52
55
54
