distance
122
118
122
120
120
120
119
119
119
118
119
122
120
120
120
120
122
120
118
120
119
120
121
119
120
119
123
118
118
120
120
120
121
122
121
119
119
120
121
118
121
121
118
119
121
121
119
120
119
119
121
120
119
119
119
119
118
118
120
120
120
120
118
121
119
119
117
120
122
121
118
121
119
119
119
121
119
121
120
118
121
120
118
120
120
120
120
121
120
121
123
118
120
120
119
121
120
121
121
120
119
120
119
119
119
122
120
121
120
119
121
118
119
119
119
119
121
120
120
119
119
121
120
118
121
120
119
122
119
120
121
118
120
121
119
122
121
119
123
120
119
117
119
120
122
119
120
120
119
121
120
121
120
120
119
120
119
120
119
118
121
119
119
120
120
120
121
120
118
120
118
121
117
121
123
118
119
120
121
122
120
120
120
118
121
121
122
120
118
120
122
120
119
119
122
120
119
118
119
121
