distance
101.59
97.59
99.59
102.59
100.59
102.59
101.59
99.59
101.59
103.59
103.59
101.59
101.59
99.59
103.59
102.59
102.59
102.59
100.59
98.59
102.59
100.59
101.59
102.59
100.59
102.59
100.59
99.59
101.59
99.59
99.59
101.59
102.59
101.59
99.59
100.59
99.59
97.59
101.59
100.59
99.59
104.59
101.59
101.59
100.59
100.59
101.59
100.59
103.59
103.59
97.59
99.59
98.59
100.59
99.59
96.59
100.59
104.59
101.59
99.59
104.59
104.59
99.59
102.59
97.59
100.59
101.59
99.59
101.59
102.59
99.59
98.59
100.59
100.59
98.59
102.59
98.59
102.59
101.59
101.59
101.59
99.59
98.59
98.59
98.59
97.59
102.59
101.59
101.59
101.59
101.59
103.59
103.59
100.59
100.59
102.59
102.59
100.59
100.59
101.59
101.59
99.59
100.59
104.59
101.59
103.59
103.59
98.59
100.59
100.59
101.59
100.59
98.59
103.59
99.59
99.59
101.59
100.59
100.59
99.59
100.59
99.59
101.59
101.59
97.59
104.59
101.59
100.59
99.59
98.59
101.59
100.59
101.59
98.59
101.59
100.59
101.59
100.59
100.59
98.59
98.59
102.59
100.59
101.59
101.59
99.59
101.59
101.59
99.59
101.59
99.59
100.59
100.59
98.59
98.59
98.59
102.59
100.59
99.59
98.59
99.59
100.59
99.59
102.59
103.59
101.59
101.59
100.59
101.59
99.59
98.59
98.59
102.59
100.59
99.59
103.59
101.59
97.59
99.59
101.59
102.59
99.59
101.59
98.59
100.59
100.59
99.59
100.59
101.59
99.59
100.59
102.59
100.59
101.59
99.59
101.59
99.59
100.59
101.59
103.59
