distance
142
140
142
137
138
139
138
138
138
140
140
138
139
136
137
140
140
138
138
136
137
140
139
138
139
138
136
139
139
139
138
139
139
139
140
135
140
139
137
139
138
138
138
137
139
138
139
139
138
139
139
139
140
138
140
139
139
138
139
139
139
140
140
138
138
141
139
138
140
140
139
138
140
140
139
138
139
138
140
140
139
138
138
140
140
139
139
137
137
139
141
136
137
139
138
140
138
138
139
138
139
140
138
140
140
138
139
135
138
138
141
140
142
137
138
135
139
138
140
138
141
137
139
141
136
138
141
139
139
140
137
140
139
140
138
138
136
139
140
138
139
137
140
139
140
139
139
139
137
138
137
140
139
138
140
137
138
140
137
138
140
139
137
138
137
139
139
139
140
139
138
140
137
137
140
135
138
140
138
137
138
135
138
140
141
139
137
139
136
138
138
140
138
136
140
136
138
139
137
136
