distance
74
75
76
72
72
75
72
73
73
77
74
75
73
73
72
74
72
74
75
73
75
73
73
74
75
74
74
72
73
73
77
74
75
72
73
75
73
72
74
72
73
75
71
74
74
73
74
73
72
75
72
73
74
73
71
73
74
73
73
73
76
74
75
74
74
72
72
72
73
72
72
73
74
76
74
74
72
74
72
73
74
74
75
73
72
74
72
74
73
75
73
75
75
72
73
75
73
75
71
73
74
73
74
71
74
75
71
74
73
74
71
75
76
73
76
74
74
73
74
73
73
74
72
75
73
75
74
76
74
74
72
73
74
71
73
73
75
73
72
73
72
73
74
73
73
72
74
75
73
73
73
73
72
72
74
74
74
75
71
72
73
75
74
74
73
73
73
74
73
74
72
74
72
73
73
72
75
76
74
74
76
72
74
74
73
73
75
74
73
74
74
75
74
73
72
72
74
74
75
74
