distance
151
152
148
148
150
148
149
150
148
150
149
147
148
149
149
151
149
148
147
150
149
147
148
147
148
147
150
147
150
151
148
150
148
147
148
147
149
151
147
145
149
149
147
151
147
150
149
149
148
151
150
148
149
150
149
147
149
147
148
150
150
147
149
148
147
148
146
147
149
149
149
148
148
148
151
148
148
145
150
148
146
149
148
148
149
148
147
147
150
148
145
151
150
152
152
148
149
151
151
150
150
150
150
147
149
147
148
148
149
150
149
149
148
146
149
151
148
146
150
147
149
148
150
148
147
150
148
149
149
148
148
152
152
148
148
151
150
151
149
149
149
149
148
150
149
151
150
146
150
148
150
152
148
147
148
148
148
150
147
149
146
147
148
148
145
147
148
151
149
150
151
150
149
149
148
149
148
146
148
148
149
150
146
149
148
150
148
147
150
152
146
148
147
147
150
152
149
149
150
148
