distance
92
93
92
91
92
93
94
93
93
92
89
91
91
91
93
92
93
92
91
91
91
92
90
92
93
91
92
91
89
91
91
90
92
92
90
90
91
91
93
92
92
90
93
92
89
91
90
91
87
91
90
91
92
92
92
90
90
91
94
90
91
91
91
91
91
91
92
93
92
91
91
89
90
92
90
92
92
90
92
89
91
89
91
91
90
92
91
91
91
91
91
90
92
91
92
92
93
93
93
94
91
91
89
91
89
91
90
92
90
90
91
91
93
91
93
92
91
93
90
88
93
91
90
91
94
92
91
92
92
91
91
91
92
91
91
90
89
93
90
93
91
91
94
90
89
90
94
91
92
92
92
93
92
92
88
92
89
92
89
90
91
93
91
90
90
93
91
92
90
91
93
91
92
91
92
91
92
88
91
94
92
91
90
92
92
92
89
90
90
91
91
90
92
90
89
93
92
93
92
91
