distance
132
129
131
134
129
130
131
128
130
130
130
130
130
131
133
130
132
131
131
131
130
131
131
129
131
132
130
130
133
129
131
131
130
130
132
131
131
128
130
128
129
129
129
130
128
130
131
130
129
128
128
128
128
129
129
129
129
129
130
130
127
129
129
131
129
130
127
131
128
129
128
129
129
129
131
129
130
128
129
131
129
131
131
132
128
129
130
129
129
129
128
127
131
128
129
129
129
129
129
127
128
130
125
131
128
129
128
128
129
128
129
130
131
129
128
128
129
127
128
127
128
128
130
130
129
132
130
129
128
129
128
130
132
128
129
129
128
128
129
129
128
128
129
128
128
128
130
129
129
128
130
129
130
131
128
128
130
126
128
128
128
128
128
130
126
130
129
129
127
128
129
129
130
128
127
130
128
129
129
130
131
129
130
128
130
129
127
128
129
130
130
129
128
129
129
130
128
128
127
126
