distance
67
66
66
68
67
70
67
68
69
69
67
67
66
68
67
68
67
66
69
67
69
65
66
66
70
65
67
65
68
67
66
68
65
67
68
66
68
67
67
67
67
67
68
66
66
68
68
67
67
66
67
65
67
66
67
67
66
66
67
65
68
66
66
66
70
68
66
65
67
68
65
69
68
65
67
66
67
68
69
69
69
67
68
66
67
67
68
66
65
66
68
67
66
66
66
67
67
66
66
66
67
64
68
66
68
68
66
68
66
68
67
66
68
66
66
68
67
67
67
66
66
67
67
68
65
67
68
68
69
66
67
66
67
66
66
67
67
67
67
67
66
69
68
67
67
70
68
66
66
66
67
67
67
66
66
66
66
67
66
66
67
66
66
67
66
68
66
67
66
67
66
67
66
67
68
68
67
67
66
67
67
67
66
67
65
67
66
68
68
68
67
68
65
66
66
66
66
66
66
65
68
68
67
65
65
68
66
65
67
67
65
69
67
68
66
66
68
65
67
67
67
67
68
68
69
65
66
70
68
68
68
64
66
66
67
68
68
67
66
66
68
68
66
64
68
65
67
66
68
67
69
67
67
67
67
68
65
67
67
67
67
67
65
66
68
68
68
67
68
66
67
66
67
67
66
67
67
66
66
67
69
69
67
67
66
65
69
68
68
67
66
67
68
67
68
68
67
66
66
70
