distance
42
43
41
42
41
44
43
42
45
41
43
43
43
44
42
44
42
43
43
43
42
43
42
43
42
43
43
42
42
43
42
42
42
42
41
42
45
42
43
41
43
44
41
42
42
42
43
42
42
42
43
40
43
43
43
42
42
43
43
43
42
41
41
42
42
43
43
42
40
42
42
41
42
41
42
43
42
43
42
42
41
43
42
42
42
42
41
42
43
42
42
43
42
42
41
42
43
41
42
42
43
42
40
40
44
42
42
42
41
42
40
44
44
42
43
42
43
44
42
42
42
42
42
44
42
41
41
42
42
42
43
41
43
41
41
41
43
41
42
43
43
42
41
41
42
41
43
42
43
43
42
42
42
42
43
42
40
42
43
42
43
42
41
42
42
42
40
41
43
43
42
42
42
41
43
42
42
44
40
40
41
42
41
42
41
40
41
40
43
43
41
43
41
43
41
43
40
42
43
42
43
43
41
40
42
43
41
41
42
44
41
43
42
44
41
43
42
42
42
40
42
41
40
42
42
42
42
44
42
42
41
42
42
41
41
44
42
41
42
42
44
42
42
42
39
41
42
40
42
42
43
43
43
43
42
42
41
41
41
43
41
39
42
41
41
41
43
44
41
42
42
41
43
42
43
42
42
43
42
40
42
42
43
44
42
40
43
42
42
42
43
43
42
41
42
43
42
41
42
42
