distance
108
108
108
108
107
109
110
108
107
110
110
109
107
107
107
108
108
107
110
107
107
109
106
108
108
108
109
107
109
106
108
107
107
108
108
106
107
106
107
108
108
108
109
104
109
108
106
108
107
108
107
108
110
107
108
108
107
107
109
109
111
107
107
107
108
110
110
110
109
108
109
109
108
108
109
110
107
107
109
110
109
108
107
108
108
109
110
109
107
109
109
111
108
107
108
108
109
106
108
108
108
108
108
109
107
107
107
106
108
111
110
109
108
110
110
109
109
108
107
109
109
109
109
110
107
107
107
109
108
109
107
108
109
110
106
107
108
107
109
107
107
108
106
108
109
108
108
108
111
110
108
109
108
109
108
107
109
109
108
108
108
109
107
106
109
106
109
109
107
105
109
108
109
109
108
107
109
111
108
109
109
110
108
110
104
108
109
108
108
108
106
107
109
105
109
109
109
109
109
107
109
108
109
108
109
109
107
109
108
109
105
109
106
107
110
109
105
108
109
109
108
107
108
108
107
108
109
106
107
105
106
109
104
107
109
106
107
107
107
108
108
104
107
108
110
109
109
108
106
109
105
108
108
110
107
106
106
108
108
108
107
107
108
109
105
108
108
108
109
107
110
108
108
108
109
108
108
108
109
111
106
108
108
108
106
107
107
106
111
108
108
108
108
109
107
109
111
109
108
107
