distance
182
183
182
181
181
182
183
180
180
181
179
180
185
181
181
180
179
183
184
180
182
180
182
177
182
183
182
179
180
182
177
180
184
182
182
181
179
179
182
185
180
182
182
180
182
181
182
181
179
181
180
183
182
183
183
180
177
183
182
181
181
179
183
179
181
183
181
181
181
183
179
183
181
181
183
182
182
185
179
180
183
182
181
183
181
182
180
182
184
182
183
183
180
181
180
180
182
186
179
179
181
179
182
184
184
183
181
181
183
184
183
183
181
180
184
179
180
183
180
180
184
183
181
180
184
178
184
181
184
179
183
182
181
181
181
180
183
178
182
184
181
182
182
181
182
182
180
183
180
179
185
181
180
184
183
183
179
182
182
180
181
181
181
179
183
178
182
183
180
180
181
182
181
183
181
182
182
181
179
179
182
180
179
183
181
184
182
180
181
181
181
178
183
184
179
179
181
182
181
182
