distance
174
173
170
171
172
169
173
171
172
172
169
172
169
170
170
170
173
171
172
171
172
170
171
170
173
170
174
171
172
173
168
170
172
171
173
169
171
171
171
171
168
171
169
171
172
173
169
168
172
172
173
171
170
172
169
169
172
172
170
172
168
171
170
170
173
173
172
167
170
171
172
170
170
170
171
174
170
172
173
173
171
172
171
173
171
173
171
171
171
172
169
170
170
170
170
169
173
172
172
170
170
171
170
169
170
170
169
168
171
170
170
169
171
171
169
172
169
171
173
169
171
172
170
172
172
170
170
171
170
171
173
170
172
171
171
171
171
171
169
171
169
171
172
172
168
172
171
171
167
173
171
171
171
174
170
173
172
172
168
171
170
172
171
172
171
171
171
174
170
173
173
172
175
171
174
172
170
170
171
172
173
170
172
171
172
171
172
168
172
170
170
172
170
172
170
173
173
170
173
168
