distance
155
153
153
154
153
154
150
153
154
156
151
153
155
153
153
153
155
154
150
153
151
151
153
152
153
152
152
155
152
153
153
152
154
152
150
150
152
154
152
152
151
153
154
152
150
155
153
154
153
155
153
153
150
154
153
151
155
152
152
154
152
152
154
153
153
154
153
153
153
154
150
153
150
152
153
153
154
153
151
153
153
152
152
153
151
154
152
152
155
153
153
151
152
151
152
152
154
152
148
152
151
150
152
151
154
151
153
152
152
149
153
152
154
152
150
152
152
154
153
153
152
153
153
153
151
153
151
151
153
152
154
152
154
153
154
152
152
151
152
153
152
154
150
153
155
154
152
153
153
152
153
153
151
154
150
153
153
153
151
150
150
152
153
153
154
151
152
155
153
152
153
151
150
153
152
153
150
154
152
153
152
152
153
151
152
151
154
153
152
151
153
153
154
152
151
151
153
152
152
153
