distance
174
170
169
170
171
168
172
170
172
171
171
171
168
171
170
169
168
172
172
172
169
168
173
171
170
170
171
170
169
171
173
170
170
169
171
170
171
172
170
168
171
171
172
171
169
173
169
169
171
171
171
171
171
172
171
170
169
174
171
172
171
171
169
167
170
170
171
169
171
171
172
172
169
172
168
169
173
171
169
171
174
171
170
170
171
173
167
171
172
170
170
171
173
174
170
170
171
173
172
170
169
170
171
173
171
172
169
171
169
169
172
170
170
174
171
172
171
170
172
170
169
171
171
169
170
171
172
171
169
172
171
171
170
171
168
172
170
171
170
171
171
169
172
170
172
171
171
171
171
171
172
171
170
172
171
175
169
172
172
170
171
173
170
168
173
170
169
170
173
173
169
169
169
169
171
173
171
170
168
170
172
171
168
171
172
171
169
170
170
170
171
170
171
173
170
170
168
169
172
169
170
171
169
168
170
171
172
170
171
171
171
171
171
173
169
169
171
170
173
171
171
168
172
172
169
170
167
172
171
171
171
171
168
171
172
169
172
170
174
170
171
171
172
167
172
171
170
172
171
170
168
172
169
170
171
170
171
169
172
167
171
171
171
172
171
167
168
172
171
174
171
171
173
170
169
172
170
171
170
170
169
169
170
168
169
172
168
170
171
171
170
171
168
168
171
171
169
170
170
173
