distance
137
135
137
139
137
138
139
138
137
137
139
140
137
136
139
136
137
138
134
137
138
137
135
138
137
137
137
134
139
137
137
137
139
137
138
135
137
139
133
139
138
137
137
137
137
137
134
139
138
138
140
138
138
137
137
137
136
138
136
136
136
137
136
138
137
135
138
138
137
137
139
139
137
135
139
136
136
138
135
136
139
141
136
136
138
136
136
141
138
137
138
137
138
138
137
137
139
135
137
137
138
137
136
137
137
136
136
137
136
138
138
138
136
135
136
136
137
137
135
138
134
136
137
139
137
135
137
138
137
136
136
136
134
137
138
136
138
136
138
138
136
139
139
135
139
138
138
138
136
136
137
139
138
138
137
138
135
138
137
138
136
140
136
138
138
138
138
135
138
139
137
137
141
136
138
139
138
137
138
135
135
137
136
136
137
138
139
137
136
136
136
138
136
135
139
136
137
139
136
141
135
137
137
137
138
136
136
139
137
136
137
136
137
138
138
138
138
139
140
139
137
137
137
136
140
135
137
137
135
135
137
137
135
135
138
135
138
136
137
138
136
136
136
139
136
139
138
134
139
137
136
136
132
137
137
135
138
138
136
134
136
139
135
136
137
138
138
136
137
140
138
138
137
135
137
136
139
137
134
135
139
136
138
136
136
137
137
139
137
135
138
136
139
137
134
137
134
136
137
137
