distance
157
158
157
158
156
157
156
157
155
155
155
158
158
156
157
157
155
155
153
158
159
158
157
155
158
158
158
156
157
158
157
155
158
158
158
159
158
157
158
159
158
156
158
157
156
157
155
158
157
157
156
159
156
157
155
157
155
160
160
156
155
159
157
158
156
159
157
155
160
156
157
157
158
156
160
160
156
160
157
157
155
156
160
156
157
157
159
156
158
157
156
155
157
155
156
156
158
157
154
156
155
158
155
156
156
156
156
157
156
155
160
154
155
157
158
155
156
159
158
154
155
157
155
156
156
155
156
155
158
158
159
156
158
156
156
157
157
155
156
157
158
154
156
158
156
156
156
157
156
156
158
159
157
156
156
157
158
156
157
157
158
155
158
157
159
158
158
155
159
157
157
160
157
157
157
158
155
156
158
156
156
157
158
156
156
157
158
156
159
157
158
156
159
157
156
156
157
157
159
156
158
157
159
158
156
158
158
157
156
154
160
158
155
156
157
157
157
156
156
158
157
156
156
157
154
160
158
156
155
155
159
157
159
158
157
156
158
156
157
157
157
157
157
158
156
159
157
157
156
157
157
157
156
155
154
158
161
157
160
156
159
157
158
158
156
156
155
157
156
154
156
156
156
159
155
156
157
155
156
157
157
158
160
155
157
157
158
159
159
155
156
157
157
159
157
158
158
158
157
156
