distance
69,
67,
73,
70,
74,
70,
72,
71,
70,
69,
70,
71,
73,
69,
72,
70,
71,
70,
71,
69,
68,
71,
71,
71,
69,
71,
72,
70,
70,
71,
73,
72,
71,
72,
71,
72,
68,
71,
71,
71,
70,
72,
71,
69,
72,
71,
71,
71,
69,
71,
71,
71,
69,
68,
72,
72,
71,
69,
71,
74,
70,
71,
71,
72,
71,
72,
70,
70,
73,
72,
70,
73,
71,
69,
71,
70,
71,
72,
71,
72,
70,
69,
71,
70,
72,
72,
70,
72,
71,
71,
73,
71,
72,
72,
73,
72,
70,
69,
70,
70,
71,
72,
72,
71,
72,
70,
71,
71,
72,
71,
72,
70,
71,
71,
72,
71,
69,
69,
71,
70,
70,
71,
71,
70,
71,
70,
71,
71,
69,
68,
71,
70,
70,
69,
70,
72,
73,
72,
71,
73,
71,
71,
69,
71,
69,
70,
71,
71,
70,
71,
71,
73,
73,
72,
72,
71,
69,
73,
71,
71,
70,
70,
72,
71,
71,
73,
71,
73,
70,
72,
72,
72,
73,
71,
68,
73,
73,
71,
71,
70,
71,
70,
71,
70,
70,
71,
71,
71,
72,
71,
71,
69,
70,
69,
71,
72,
69,
72,
70,
72,
