distance
74,
77,
77,
77,
76,
76,
78,
77,
76,
74,
78,
77,
76,
78,
75,
76,
77,
77,
77,
79,
77,
76,
78,
76,
75,
77,
77,
76,
74,
75,
78,
77,
77,
77,
77,
77,
78,
78,
76,
79,
78,
78,
77,
79,
77,
79,
77,
76,
77,
76,
76,
78,
77,
76,
78,
77,
77,
77,
78,
78,
78,
77,
75,
77,
77,
76,
79,
79,
77,
75,
77,
77,
77,
77,
77,
78,
77,
76,
79,
75,
78,
77,
76,
79,
77,
77,
78,
77,
77,
77,
77,
78,
75,
77,
77,
77,
75,
77,
77,
76,
75,
75,
78,
77,
78,
78,
76,
77,
79,
77,
77,
76,
76,
77,
79,
75,
76,
78,
78,
76,
77,
76,
76,
76,
76,
75,
78,
78,
76,
74,
77,
78,
75,
77,
77,
77,
76,
77,
76,
75,
77,
77,
76,
78,
79,
77,
77,
77,
78,
77,
77,
76,
77,
77,
78,
77,
76,
76,
75,
79,
75,
79,
78,
77,
78,
79,
76,
75,
77,
77,
79,
79,
77,
77,
76,
75,
77,
78,
73,
77,
79,
76,
79,
78,
77,
77,
75,
76,
76,
77,
75,
77,
76,
76,
77,
76,
76,
76,
77,
76,
