distance
104
104
103
104
106
103
108
107
106
102
106
106
105
107
105
101
107
103
105
105
105
104
101
105
105
106
103
103
108
105
107
105
103
104
107
104
102
104
101
104
103
106
104
105
104
103
104
102
102
105
105
102
106
104
100
106
103
101
103
105
106
103
104
102
105
106
104
105
103
104
103
107
103
105
104
103
104
102
106
100
105
101
104
103
104
102
106
104
105
103
101
106
104
103
104
105
103
106
104
101
102
103
104
105
106
104
106
105
106
106
106
103
102
102
104
105
104
109
103
105
105
106
101
103
105
99
105
106
101
104
101
103
105
102
105
107
103
105
102
105
104
104
103
107
105
105
104
103
105
105
104
104
105
105
106
106
104
105
106
104
105
104
104
101
104
105
105
105
105
106
105
102
104
105
104
105
106
106
105
102
102
104
104
105
103
103
106
106
105
105
108
101
105
104
107
105
103
104
102
108
105
107
104
103
105
104
104
104
104
106
103
105
103
105
104
104
103
106
103
104
104
107
100
105
107
104
104
103
103
105
102
103
103
105
106
106
102
103
105
103
104
105
105
104
106
103
103
102
105
104
106
103
106
106
103
104
105
106
105
104
105
104
106
103
106
102
104
102
105
105
105
106
103
104
104
105
102
107
106
103
100
106
106
104
108
104
106
107
106
103
105
105
104
104
103
105
108
103
106
105
