distance
163.8,
161.8,
160.8,
159.8,
163.8,
157.8,
162.8,
160.8,
158.8,
159.8,
162.8,
159.8,
157.8,
161.8,
159.8,
157.8,
160.8,
162.8,
164.8,
160.8,
156.8,
157.8,
159.8,
158.8,
160.8,
159.8,
159.8,
155.8,
158.8,
158.8,
161.8,
158.8,
162.8,
157.8,
161.8,
160.8,
158.8,
157.8,
156.8,
157.8,
162.8,
157.8,
158.8,
161.8,
160.8,
160.8,
158.8,
161.8,
162.8,
160.8,
158.8,
159.8,
160.8,
158.8,
160.8,
158.8,
156.8,
161.8,
159.8,
161.8,
158.8,
161.8,
159.8,
157.8,
158.8,
159.8,
156.8,
161.8,
159.8,
162.8,
158.8,
157.8,
159.8,
161.8,
162.8,
160.8,
159.8,
159.8,
158.8,
160.8,
157.8,
161.8,
159.8,
161.8,
159.8,
159.8,
157.8,
160.8,
155.8,
159.8,
160.8,
160.8,
157.8,
160.8,
157.8,
157.8,
159.8,
160.8,
158.8,
158.8,
157.8,
162.8,
159.8,
161.8,
157.8,
161.8,
161.8,
157.8,
164.8,
156.8,
162.8,
161.8,
160.8,
159.8,
162.8,
161.8,
158.8,
156.8,
159.8,
160.8,
162.8,
161.8,
162.8,
158.8,
157.8,
157.8,
158.8,
158.8,
160.8,
160.8,
158.8,
162.8,
158.8,
159.8,
158.8,
161.8,
159.8,
156.8,
160.8,
159.8,
161.8,
155.8,
159.8,
161.8,
158.8,
158.8,
162.8,
158.8,
155.8,
157.8,
161.8,
159.8,
160.8,
160.8,
160.8,
161.8,
161.8,
162.8,
157.8,
155.8,
159.8,
158.8,
155.8,
161.8,
160.8,
160.8,
160.8,
158.8,
159.8,
162.8,
160.8,
156.8,
157.8,
157.8,
159.8,
160.8,
159.8,
157.8,
162.8,
158.8,
157.8,
159.8,
161.8,
160.8,
161.8,
159.8,
162.8,
158.8,
163.8,
160.8,
157.8,
157.8,
161.8,
159.8,
160.8,
159.8,
159.8,
157.8,
160.8,
163.8,
