distance
89.8,
88.8,
88.8,
88.8,
88.8,
87.8,
90.8,
90.8,
84.8,
86.8,
90.8,
88.8,
87.8,
88.8,
87.8,
88.8,
86.8,
88.8,
87.8,
87.8,
89.8,
85.8,
88.8,
85.8,
86.8,
88.8,
88.8,
86.8,
84.8,
87.8,
88.8,
90.8,
88.8,
86.8,
86.8,
85.8,
87.8,
85.8,
85.8,
84.8,
84.8,
88.8,
88.8,
85.8,
87.8,
87.8,
87.8,
88.8,
85.8,
87.8,
90.8,
87.8,
88.8,
86.8,
86.8,
88.8,
86.8,
88.8,
87.8,
87.8,
87.8,
85.8,
88.8,
87.8,
85.8,
86.8,
84.8,
88.8,
88.8,
86.8,
86.8,
85.8,
86.8,
89.8,
84.8,
89.8,
87.8,
88.8,
87.8,
85.8,
88.8,
84.8,
88.8,
86.8,
87.8,
88.8,
88.8,
87.8,
86.8,
88.8,
90.8,
85.8,
86.8,
88.8,
86.8,
88.8,
84.8,
88.8,
86.8,
89.8,
88.8,
86.8,
85.8,
86.8,
84.8,
87.8,
86.8,
86.8,
89.8,
87.8,
85.8,
86.8,
85.8,
84.8,
88.8,
88.8,
87.8,
86.8,
87.8,
88.8,
87.8,
87.8,
86.8,
87.8,
86.8,
86.8,
84.8,
88.8,
87.8,
85.8,
84.8,
88.8,
87.8,
86.8,
86.8,
85.8,
86.8,
85.8,
86.8,
86.8,
85.8,
85.8,
89.8,
88.8,
89.8,
84.8,
90.8,
87.8,
88.8,
87.8,
87.8,
86.8,
86.8,
88.8,
86.8,
87.8,
85.8,
86.8,
86.8,
86.8,
85.8,
87.8,
87.8,
87.8,
85.8,
85.8,
84.8,
86.8,
88.8,
89.8,
83.8,
87.8,
86.8,
85.8,
90.8,
88.8,
86.8,
85.8,
86.8,
86.8,
89.8,
87.8,
88.8,
85.8,
84.8,
88.8,
83.8,
87.8,
85.8,
86.8,
87.8,
89.8,
84.8,
87.8,
88.8,
85.8,
87.8,
85.8,
88.8,
89.8,
