distance
32.8,
29.8,
30.8,
30.8,
29.8,
30.8,
29.8,
29.8,
31.8,
29.8,
30.8,
30.8,
32.8,
30.8,
29.8,
31.8,
30.8,
31.8,
28.8,
32.8,
29.8,
31.8,
31.8,
30.8,
30.8,
29.8,
29.8,
28.8,
29.8,
30.8,
29.8,
30.8,
32.8,
32.8,
30.8,
32.8,
32.8,
29.8,
30.8,
31.8,
29.8,
29.8,
30.8,
31.8,
31.8,
30.8,
29.8,
30.8,
31.8,
31.8,
30.8,
30.8,
30.8,
32.8,
29.8,
32.8,
31.8,
29.8,
31.8,
31.8,
29.8,
30.8,
27.8,
30.8,
31.8,
30.8,
30.8,
27.8,
31.8,
32.8,
28.8,
31.8,
28.8,
31.8,
31.8,
30.8,
29.8,
32.8,
31.8,
30.8,
31.8,
29.8,
32.8,
29.8,
32.8,
30.8,
32.8,
31.8,
29.8,
31.8,
31.8,
32.8,
30.8,
30.8,
31.8,
29.8,
29.8,
29.8,
29.8,
30.8,
30.8,
33.8,
31.8,
31.8,
31.8,
30.8,
29.8,
29.8,
31.8,
29.8,
31.8,
32.8,
28.8,
29.8,
31.8,
31.8,
30.8,
29.8,
30.8,
32.8,
30.8,
31.8,
33.8,
29.8,
30.8,
30.8,
31.8,
29.8,
30.8,
29.8,
30.8,
30.8,
30.8,
32.8,
32.8,
29.8,
30.8,
30.8,
30.8,
32.8,
31.8,
31.8,
28.8,
31.8,
32.8,
31.8,
29.8,
30.8,
30.8,
31.8,
28.8,
29.8,
28.8,
30.8,
30.8,
32.8,
31.8,
32.8,
31.8,
29.8,
29.8,
30.8,
30.8,
30.8,
29.8,
30.8,
30.8,
30.8,
29.8,
32.8,
31.8,
31.8,
29.8,
30.8,
31.8,
30.8,
30.8,
30.8,
29.8,
28.8,
29.8,
28.8,
31.8,
31.8,
31.8,
30.8,
31.8,
31.8,
29.8,
31.8,
30.8,
29.8,
29.8,
30.8,
31.8,
29.8,
30.8,
30.8,
31.8,
33.8,
