distance
78
78
77
76
77
77
77
77
77
78
77
76
77
76
76
78
76
76
76
77
78
76
78
76
76
78
77
76
76
79
77
77
78
78
76
75
77
76
76
76
75
79
77
75
76
76
76
76
76
78
77
77
78
77
75
75
76
77
76
76
79
76
74
77
76
76
76
77
78
76
78
77
74
77
75
77
76
76
77
78
77
75
75
78
76
75
77
76
77
76
78
76
76
78
78
77
77
76
76
75
75
75
75
74
75
76
73
73
74
73
76
74
76
75
77
75
75
76
77
75
75
76
75
76
75
75
75
75
76
77
78
76
76
79
77
76
77
77
76
75
74
73
77
75
76
76
76
76
74
75
78
77
76
76
74
76
76
77
76
76
75
78
76
74
74
76
76
75
75
75
75
74
76
77
75
76
77
77
76
74
75
74
76
75
75
76
75
77
78
75
75
76
76
77
78
75
76
76
76
77
