distance
48
48
47
47
48
48
47
47
45
46
47
47
47
48
46
47
46
47
47
47
47
46
46
45
47
48
45
45
47
48
46
48
47
46
46
47
47
46
46
43
47
46
44
47
45
46
46
47
45
46
45
45
44
46
45
45
47
48
47
45
46
46
46
47
47
48
49
46
46
47
45
48
47
45
48
46
45
48
46
45
47
47
45
46
46
47
44
47
44
48
46
45
46
46
46
46
46
49
48
47
45
49
46
46
47
47
47
44
44
46
46
47
47
45
46
46
46
46
47
46
46
47
46
48
45
48
45
46
45
48
46
48
48
47
47
46
44
48
46
46
47
47
45
47
46
46
47
48
46
48
47
49
47
46
46
46
46
47
47
45
47
47
46
45
47
48
46
46
47
46
45
47
44
47
46
47
48
45
47
46
45
46
46
44
45
45
48
48
46
45
46
46
48
46
45
46
50
44
47
48
