distance
90
89
89
92
92
92
90
93
92
91
91
87
91
91
90
92
92
95
92
94
89
93
91
92
93
91
93
90
93
92
91
87
89
91
92
93
91
88
93
90
93
92
90
93
90
90
91
90
92
91
89
93
93
90
93
92
90
90
92
89
91
91
92
89
91
93
94
92
88
92
90
97
91
90
93
91
88
90
92
94
91
90
90
89
87
93
91
90
93
88
91
88
92
89
94
92
89
90
89
93
88
91
92
93
91
93
92
91
90
93
90
89
94
91
89
90
91
90
91
94
90
92
91
91
94
93
94
94
89
93
92
93
89
90
90
90
89
91
94
89
90
93
91
90
89
93
90
92
89
92
92
88
90
89
91
90
91
92
90
89
92
91
92
90
88
92
91
91
89
92
89
89
91
90
92
90
91
90
91
94
90
92
90
92
92
92
90
88
91
94
91
90
90
91
91
90
90
94
91
89
