distance
115
116
114
116
112
115
115
109
111
113
116
114
110
113
111
114
118
115
116
114
109
113
115
114
112
116
115
114
115
112
112
115
114
116
115
114
116
116
110
118
109
113
117
115
112
110
113
113
118
114
113
114
117
113
115
116
113
116
117
113
115
112
115
118
114
114
114
113
113
115
112
115
116
115
115
115
116
116
113
113
116
114
115
110
116
113
112
115
116
117
113
112
113
116
112
115
113
116
115
115
115
119
111
114
112
115
115
115
113
115
109
116
113
113
113
114
112
116
115
113
112
114
116
117
114
119
112
115
115
115
115
117
112
112
114
115
111
114
115
111
114
114
113
114
113
112
115
118
116
111
112
113
113
114
113
115
115
117
114
115
115
110
114
115
115
115
112
115
111
113
112
113
113
113
119
118
114
113
114
113
113
114
116
115
115
116
117
113
113
112
113
113
111
111
115
112
114
114
113
116
