distance
103
101
104
103
101
102
104
103
103
105
101
101
98
101
104
105
100
102
106
102
102
100
101
100
101
102
104
104
103
101
103
102
103
103
103
100
102
100
103
101
106
105
99
108
105
102
98
103
104
101
101
103
100
103
102
102
97
106
101
107
101
98
99
105
104
102
103
103
102
101
104
102
103
105
101
101
106
100
105
100
100
103
104
100
102
98
105
106
103
103
98
101
97
103
102
103
100
97
104
103
99
104
102
100
100
104
99
100
100
99
102
98
107
106
102
105
103
102
103
104
102
101
104
103
102
105
101
104
103
100
103
100
106
103
100
99
101
99
102
101
101
98
101
99
104
102
100
101
105
100
102
100
102
101
102
100
103
105
102
102
102
101
101
99
104
99
102
104
104
103
101
100
98
102
103
102
103
104
100
106
101
102
103
103
103
101
101
100
107
102
101
102
108
104
102
103
106
101
104
103
