distance
182,
183,
182,
181,
180,
179,
182,
182,
182,
183,
183,
181,
182,
181,
180,
183,
180,
182,
181,
181,
181,
181,
178,
179,
182,
181,
182,
182,
183,
181,
180,
182,
182,
182,
182,
181,
181,
182,
182,
179,
182,
181,
182,
181,
184,
180,
182,
182,
181,
182,
182,
181,
183,
182,
181,
181,
181,
183,
182,
183,
180,
181,
182,
182,
183,
181,
182,
181,
182,
181,
180,
182,
181,
182,
181,
182,
184,
182,
179,
183,
184,
184,
182,
184,
182,
182,
182,
179,
182,
182,
182,
183,
180,
178,
182,
181,
180,
181,
183,
179,
183,
182,
180,
183,
179,
183,
181,
179,
181,
182,
182,
181,
179,
181,
181,
184,
182,
183,
183,
182,
181,
182,
180,
183,
183,
182,
183,
180,
182,
179,
181,
179,
181,
179,
180,
182,
183,
180,
183,
180,
186,
181,
182,
181,
181,
181,
181,
180,
181,
182,
183,
181,
180,
181,
179,
180,
182,
181,
184,
184,
184,
182,
180,
183,
183,
181,
181,
185,
182,
182,
182,
180,
181,
183,
183,
181,
182,
178,
180,
182,
179,
183,
181,
181,
183,
183,
182,
182,
182,
183,
182,
184,
182,
181,
181,
179,
183,
179,
181,
181,
