distance
88
85
90
89
88
88
89
88
87
89
87
85
88
87
86
90
90
88
88
88
87
88
88
90
90
89
86
86
90
90
86
88
87
88
88
90
88
89
88
87
88
87
86
90
86
87
86
88
87
89
90
87
87
90
88
89
90
89
88
86
87
88
87
88
89
89
88
87
89
87
87
88
87
89
86
88
88
86
88
88
87
88
87
86
88
89
88
88
87
90
87
88
88
87
87
87
87
89
89
86
88
89
86
87
87
88
87
87
88
87
88
88
88
89
87
88
90
89
87
87
88
90
86
88
87
89
88
88
87
88
89
88
88
88
89
88
86
88
90
89
89
87
89
87
88
90
89
89
87
89
88
84
87
88
87
86
88
88
88
88
88
86
88
88
88
87
89
87
89
87
87
88
89
88
90
90
87
89
88
88
89
88
88
87
89
88
88
89
86
87
90
88
86
87
89
88
89
86
87
88
88
88
87
88
86
88
88
87
90
88
88
87
87
86
89
85
90
87
89
88
88
87
87
87
89
88
87
87
88
88
87
87
87
90
90
87
88
89
86
89
87
89
90
87
87
86
91
87
88
87
89
89
88
86
88
86
87
90
88
87
87
86
87
88
90
86
87
88
87
89
88
88
89
86
87
87
90
87
88
88
88
89
87
88
86
90
87
89
89
86
88
88
89
88
88
89
87
86
86
90
