distance
40
42
40
42
39
40
42
41
41
39
43
39
41
40
39
41
40
40
38
43
39
41
39
40
40
39
39
41
40
41
40
41
39
40
41
40
40
41
40
40
41
40
42
42
40
40
40
40
41
40
40
39
39
40
41
40
41
38
42
40
39
41
40
40
39
42
40
40
40
39
42
41
41
41
42
40
39
42
39
40
41
38
39
39
40
41
39
39
40
39
39
39
41
41
41
39
39
40
40
37
41
38
41
41
40
39
39
41
41
41
41
40
42
40
41
41
39
41
39
39
39
38
41
38
39
39
40
41
39
41
41
42
40
41
41
39
39
38
37
40
40
40
39
39
40
43
40
41
38
41
39
42
40
41
41
41
40
41
40
41
40
40
39
40
41
40
39
40
38
39
39
40
40
40
41
40
40
40
39
40
39
39
40
41
39
39
40
41
39
39
41
40
40
39
42
40
41
40
40
38
41
40
40
39
40
40
39
41
40
41
40
41
41
40
39
39
40
41
39
40
42
41
39
38
41
40
40
41
41
40
41
42
41
40
39
41
41
40
40
41
40
39
39
40
41
41
40
40
40
39
39
42
39
41
40
40
41
40
40
41
40
38
39
40
40
41
42
40
41
39
40
41
39
39
41
40
39
39
40
39
39
40
41
41
41
42
40
40
40
40
41
41
40
40
41
41
40
41
41
40
