distance
124
124
123
123
126
121
122
125
123
124
123
124
124
123
125
123
123
123
125
124
123
124
122
122
124
123
124
124
122
126
124
124
123
124
124
124
125
123
123
123
125
122
125
124
124
123
125
124
126
126
121
123
123
126
124
124
125
125
125
122
123
122
123
125
125
125
123
123
123
122
122
121
124
124
123
125
126
124
124
124
125
124
123
124
123
123
124
125
122
124
122
124
124
125
125
124
124
124
123
124
123
123
125
123
123
124
124
124
124
123
125
125
124
124
123
124
125
121
122
124
123
123
125
124
125
125
125
123
124
124
123
124
123
122
123
124
125
122
125
124
125
123
125
124
123
124
124
124
125
125
121
126
121
124
124
127
125
124
125
125
124
123
124
122
123
124
125
124
123
125
124
123
124
124
123
124
123
123
126
122
124
124
122
125
123
124
123
125
124
123
124
124
123
126
123
124
123
124
124
126
125
122
123
122
124
124
123
126
124
121
123
122
124
124
123
123
122
125
121
123
125
126
123
121
123
124
122
126
124
124
122
124
125
124
123
123
125
125
123
124
122
124
125
123
122
123
125
124
124
127
124
124
125
124
125
123
124
123
125
125
125
123
126
123
124
124
125
124
125
123
126
124
122
125
122
125
124
124
124
124
122
123
125
123
123
122
125
125
125
125
126
122
125
124
123
124
123
122
124
122
