distance
78
78
76
76
75
79
78
78
75
77
74
75
75
73
78
75
78
75
76
76
75
74
74
76
77
77
76
76
76
78
74
78
75
76
76
76
75
77
75
77
77
76
76
75
76
77
76
76
77
77
78
77
78
78
77
77
74
76
77
75
75
76
77
75
75
74
75
76
77
75
75
75
76
76
76
76
79
76
75
77
75
76
76
77
78
76
76
76
75
78
77
77
76
76
78
73
76
76
77
75
75
76
77
77
76
77
79
74
76
76
78
74
74
79
75
75
77
75
77
75
76
76
76
75
78
77
75
76
77
77
76
75
77
76
76
79
75
75
75
76
77
76
75
76
78
74
79
75
77
77
74
74
77
76
77
76
76
77
75
74
77
76
74
75
74
78
76
78
76
77
80
74
76
74
76
78
77
73
75
75
77
76
75
75
73
74
75
76
76
75
77
77
75
74
76
76
75
75
76
76
73
77
75
75
76
76
75
76
76
75
76
76
75
75
75
77
74
76
75
77
77
76
78
75
77
77
74
77
77
75
74
75
77
77
75
76
73
76
76
74
75
76
78
74
74
78
77
76
76
76
76
75
77
75
75
76
77
76
75
75
78
78
76
75
75
75
75
75
76
75
76
77
76
77
74
76
76
77
76
76
76
75
75
74
76
77
74
75
76
75
77
76
77
77
76
74
76
76
74
75
