distance
131
128
136
132
131
131
132
132
131
132
128
131
130
132
133
130
129
129
133
133
130
132
128
130
130
131
130
129
129
127
132
131
130
131
131
132
130
133
129
135
129
129
129
131
133
130
131
130
131
129
131
130
132
132
130
134
130
130
130
130
129
131
134
130
131
129
132
131
131
130
128
128
133
132
133
128
132
131
130
129
131
131
129
131
130
131
130
132
130
128
131
132
130
133
130
130
133
132
131
132
129
129
130
129
132
131
132
129
131
130
130
129
127
132
131
128
132
129
131
130
130
130
130
132
132
131
131
130
129
127
132
129
131
132
131
132
132
128
130
133
131
132
125
131
130
131
131
130
130
130
130
133
131
133
130
132
128
131
130
130
129
132
129
128
131
131
131
130
130
131
130
129
130
132
132
133
132
130
130
131
127
131
130
132
130
129
129
130
128
127
130
131
129
130
131
130
130
132
129
130
131
131
129
129
132
130
128
128
130
128
131
129
131
132
133
132
128
132
133
132
131
132
130
131
131
131
131
129
128
130
132
130
130
130
129
130
131
128
130
131
130
129
129
130
129
131
130
126
128
132
128
131
131
131
130
128
132
129
129
130
126
131
131
132
131
133
130
131
130
127
131
129
134
132
131
132
128
130
130
129
130
132
131
132
129
130
128
134
128
129
130
129
131
133
132
131
131
129
130
131
