distance
53
50
50
51
50
51
52
51
51
47
52
52
53
50
53
51
51
52
48
51
50
48
51
51
51
54
53
50
52
50
49
52
50
50
55
51
50
50
49
51
52
51
48
51
50
49
52
50
50
48
51
50
52
49
52
51
51
53
51
50
50
50
49
49
50
51
51
49
52
49
50
50
47
49
48
51
48
51
48
51
51
52
52
49
51
50
50
50
51
49
51
52
49
52
51
50
50
51
49
51
52
51
48
51
49
49
50
50
52
51
51
51
51
49
49
51
51
50
49
51
48
52
51
51
51
51
52
50
51
51
52
52
50
52
49
51
49
51
50
50
52
50
51
51
49
50
52
52
51
49
50
49
49
52
51
51
50
53
50
53
51
52
51
51
53
51
51
50
51
51
50
52
51
52
51
51
51
54
51
52
51
52
51
49
49
50
52
51
51
50
50
53
51
50
52
55
52
54
53
52
50
50
50
49
51
52
51
51
52
50
53
50
51
50
52
50
50
53
51
53
52
50
52
51
50
51
51
51
50
52
53
52
50
55
52
52
50
51
50
52
52
51
49
51
53
51
52
52
53
52
52
50
48
52
53
52
52
50
50
51
50
50
49
53
54
51
52
51
52
49
52
51
50
52
51
52
53
53
51
51
52
50
51
53
52
52
52
51
53
50
51
52
50
53
51
51
52
51
53
50
