distance
155
150
153
152
152
151
152
152
148
152
153
152
152
150
154
150
152
151
153
151
150
155
153
152
152
150
154
152
150
150
149
154
149
151
147
155
151
154
154
151
153
148
151
153
150
152
152
151
153
156
153
150
151
153
150
152
154
154
150
154
152
153
151
151
155
148
150
150
151
149
149
149
149
151
152
152
148
151
149
152
149
150
151
150
150
152
152
152
149
151
151
153
155
152
151
149
150
152
152
151
150
153
152
149
150
150
152
153
151
151
150
150
154
151
149
153
153
151
151
152
151
151
152
150
151
151
152
149
152
150
151
150
153
150
153
151
150
151
150
152
151
153
151
152
153
152
152
155
154
151
151
148
153
150
150
150
153
152
152
150
152
152
151
153
151
150
152
152
153
151
153
150
151
150
152
151
150
150
150
152
149
149
152
155
152
150
150
152
153
150
153
151
151
149
152
152
151
152
151
154
