distance
93
92
90
92
90
91
93
90
92
93
91
92
92
92
91
91
94
92
92
91
93
94
91
92
92
90
94
95
92
90
90
91
94
90
90
90
93
89
92
92
89
91
91
92
92
91
90
90
93
91
93
91
91
90
91
92
91
92
91
91
90
91
90
89
90
90
90
93
93
92
91
90
90
91
90
90
90
89
91
90
91
91
92
89
93
89
91
91
92
92
88
92
92
92
91
91
92
90
91
90
93
91
91
90
92
89
92
92
90
92
90
90
93
91
91
90
90
93
93
90
90
92
90
91
91
91
91
90
92
92
92
92
91
91
91
92
92
92
92
92
90
91
90
92
91
93
89
93
91
91
89
90
89
91
91
88
92
91
90
93
93
90
91
93
93
93
92
90
91
90
91
91
92
91
92
92
89
92
90
90
90
94
91
91
91
92
91
89
91
92
90
91
93
92
89
92
91
89
92
92
