distance
68.34
69.34
68.34
68.34
68.34
67.34
69.34
69.34
68.34
69.34
70.34
69.34
66.34
69.34
70.34
68.34
69.34
70.34
68.34
71.34
69.34
69.34
69.34
69.34
69.34
71.34
70.34
68.34
69.34
70.34
69.34
70.34
69.34
70.34
69.34
69.34
69.34
69.34
69.34
69.34
68.34
69.34
70.34
65.34
68.34
67.34
70.34
72.34
66.34
69.34
67.34
68.34
67.34
70.34
69.34
69.34
67.34
69.34
69.34
68.34
70.34
69.34
69.34
71.34
68.34
69.34
69.34
70.34
69.34
68.34
67.34
69.34
70.34
69.34
69.34
68.34
67.34
69.34
68.34
70.34
69.34
69.34
70.34
71.34
68.34
69.34
70.34
67.34
69.34
67.34
67.34
68.34
71.34
70.34
68.34
68.34
68.34
69.34
68.34
70.34
68.34
69.34
70.34
69.34
69.34
68.34
70.34
68.34
68.34
69.34
71.34
71.34
69.34
69.34
71.34
68.34
69.34
69.34
69.34
68.34
67.34
68.34
68.34
69.34
69.34
66.34
68.34
67.34
71.34
68.34
69.34
68.34
69.34
69.34
68.34
68.34
70.34
68.34
69.34
68.34
69.34
67.34
70.34
70.34
69.34
69.34
68.34
69.34
69.34
70.34
71.34
69.34
68.34
70.34
67.34
69.34
70.34
68.34
68.34
69.34
71.34
69.34
69.34
68.34
71.34
66.34
70.34
68.34
69.34
67.34
68.34
68.34
70.34
70.34
70.34
69.34
69.34
68.34
70.34
70.34
69.34
70.34
70.34
70.34
70.34
70.34
70.34
69.34
68.34
70.34
68.34
70.34
69.34
71.34
70.34
68.34
69.34
70.34
69.34
69.34
