distance
27.34
27.34
25.34
26.34
25.34
27.34
27.34
27.34
26.34
28.34
25.34
27.34
23.34
26.34
28.34
25.34
26.34
27.34
25.34
25.34
26.34
29.34
25.34
25.34
26.34
27.34
27.34
27.34
27.34
26.34
27.34
27.34
26.34
27.34
25.34
25.34
26.34
27.34
26.34
26.34
26.34
26.34
26.34
26.34
26.34
24.34
25.34
25.34
27.34
26.34
25.34
24.34
22.34
27.34
27.34
26.34
25.34
27.34
26.34
26.34
25.34
25.34
25.34
26.34
26.34
27.34
25.34
27.34
26.34
26.34
26.34
27.34
27.34
26.34
24.34
25.34
25.34
25.34
27.34
26.34
27.34
26.34
26.34
26.34
26.34
27.34
26.34
26.34
25.34
26.34
26.34
27.34
25.34
26.34
24.34
26.34
27.34
27.34
26.34
27.34
25.34
25.34
27.34
26.34
27.34
27.34
26.34
26.34
25.34
26.34
26.34
24.34
25.34
26.34
26.34
25.34
25.34
25.34
27.34
26.34
25.34
25.34
27.34
26.34
26.34
27.34
25.34
25.34
26.34
24.34
25.34
26.34
26.34
26.34
27.34
25.34
26.34
28.34
26.34
25.34
24.34
27.34
28.34
27.34
26.34
26.34
28.34
27.34
25.34
25.34
25.34
27.34
27.34
27.34
26.34
27.34
26.34
24.34
25.34
25.34
27.34
26.34
26.34
27.34
26.34
28.34
25.34
26.34
28.34
25.34
25.34
28.34
27.34
26.34
26.34
27.34
24.34
27.34
25.34
29.34
25.34
28.34
25.34
26.34
26.34
28.34
24.34
25.34
24.34
28.34
24.34
25.34
26.34
26.34
25.34
24.34
26.34
25.34
27.34
27.34
