distance
135.34
133.34
138.34
135.34
134.34
135.34
137.34
137.34
134.34
136.34
136.34
136.34
137.34
134.34
134.34
138.34
135.34
136.34
135.34
130.34
137.34
136.34
134.34
137.34
137.34
135.34
138.34
136.34
136.34
136.34
135.34
135.34
136.34
136.34
136.34
136.34
133.34
135.34
134.34
134.34
136.34
132.34
135.34
137.34
137.34
133.34
137.34
135.34
134.34
135.34
137.34
134.34
136.34
135.34
137.34
136.34
135.34
137.34
134.34
136.34
133.34
135.34
136.34
136.34
137.34
137.34
135.34
135.34
133.34
136.34
136.34
134.34
135.34
136.34
136.34
135.34
135.34
136.34
134.34
136.34
136.34
135.34
136.34
136.34
137.34
136.34
136.34
137.34
133.34
139.34
134.34
134.34
135.34
134.34
136.34
136.34
134.34
135.34
135.34
135.34
136.34
136.34
138.34
135.34
137.34
135.34
134.34
136.34
136.34
136.34
134.34
134.34
137.34
136.34
135.34
133.34
135.34
137.34
135.34
134.34
137.34
133.34
134.34
136.34
136.34
136.34
135.34
136.34
136.34
138.34
138.34
137.34
136.34
134.34
137.34
134.34
134.34
134.34
137.34
134.34
134.34
137.34
134.34
134.34
136.34
136.34
137.34
135.34
137.34
137.34
137.34
134.34
138.34
134.34
134.34
136.34
133.34
136.34
135.34
136.34
137.34
137.34
134.34
136.34
134.34
136.34
138.34
133.34
136.34
134.34
135.34
136.34
137.34
135.34
136.34
138.34
134.34
137.34
134.34
136.34
138.34
136.34
137.34
136.34
135.34
135.34
135.34
133.34
136.34
136.34
136.34
135.34
137.34
135.34
135.34
136.34
138.34
133.34
135.34
133.34
