distance
26.34
30.34
28.34
27.34
29.34
28.34
30.34
29.34
29.34
28.34
28.34
26.34
28.34
28.34
27.34
29.34
27.34
28.34
27.34
28.34
26.34
27.34
27.34
28.34
27.34
27.34
28.34
26.34
26.34
26.34
26.34
26.34
28.34
26.34
26.34
27.34
28.34
26.34
25.34
26.34
27.34
26.34
25.34
27.34
26.34
26.34
28.34
26.34
28.34
29.34
27.34
27.34
27.34
28.34
28.34
27.34
27.34
28.34
25.34
28.34
26.34
28.34
28.34
26.34
28.34
29.34
27.34
28.34
27.34
29.34
27.34
30.34
26.34
28.34
30.34
27.34
29.34
27.34
25.34
26.34
29.34
28.34
28.34
29.34
27.34
25.34
30.34
26.34
28.34
27.34
29.34
27.34
28.34
27.34
26.34
27.34
28.34
27.34
30.34
26.34
27.34
26.34
28.34
27.34
28.34
28.34
29.34
28.34
30.34
29.34
26.34
28.34
27.34
28.34
27.34
30.34
26.34
28.34
26.34
29.34
27.34
28.34
27.34
26.34
29.34
29.34
26.34
28.34
27.34
27.34
27.34
28.34
27.34
27.34
28.34
27.34
27.34
27.34
27.34
27.34
27.34
27.34
28.34
26.34
26.34
30.34
29.34
27.34
26.34
27.34
29.34
28.34
27.34
27.34
29.34
27.34
27.34
26.34
28.34
28.34
26.34
27.34
27.34
26.34
26.34
25.34
29.34
28.34
27.34
28.34
25.34
27.34
28.34
28.34
27.34
27.34
28.34
28.34
26.34
27.34
28.34
27.34
26.34
27.34
28.34
27.34
26.34
28.34
28.34
27.34
27.34
25.34
29.34
28.34
27.34
27.34
27.34
28.34
27.34
28.34
