distance
144,
144,
143,
144,
148,
146,
146,
145,
146,
146,
146,
143,
144,
147,
143,
144,
149,
144,
143,
145,
146,
143,
144,
146,
146,
146,
143,
143,
147,
142,
147,
146,
145,
146,
146,
144,
147,
147,
142,
145,
144,
144,
149,
145,
146,
147,
147,
147,
145,
147,
143,
145,
145,
146,
146,
146,
147,
144,
145,
144,
147,
144,
144,
145,
144,
145,
143,
143,
144,
145,
146,
144,
146,
144,
145,
145,
144,
146,
146,
147,
146,
145,
146,
148,
146,
146,
146,
144,
145,
147,
146,
146,
144,
144,
147,
145,
146,
146,
146,
144,
143,
146,
146,
145,
145,
148,
147,
144,
147,
144,
148,
147,
147,
146,
143,
146,
144,
146,
145,
147,
147,
145,
144,
148,
144,
145,
147,
141,
147,
148,
145,
145,
143,
144,
145,
149,
147,
146,
149,
145,
145,
145,
149,
145,
148,
147,
148,
145,
144,
145,
148,
148,
146,
148,
144,
147,
147,
146,
147,
149,
144,
146,
147,
147,
147,
144,
145,
145,
146,
144,
143,
146,
148,
146,
144,
143,
146,
149,
145,
147,
147,
145,
145,
148,
145,
146,
148,
146,
145,
144,
148,
148,
146,
146,
143,
146,
147,
145,
147,
147,
