distance
48.68
50.68
51.68
49.68
47.68
46.68
47.68
49.68
50.68
49.68
49.68
49.68
49.68
49.68
49.68
50.68
48.68
51.68
49.68
49.68
48.68
49.68
50.68
48.68
49.68
48.68
49.68
48.68
49.68
50.68
51.68
51.68
49.68
51.68
50.68
47.68
48.68
49.68
52.68
48.68
48.68
49.68
47.68
48.68
51.68
48.68
50.68
48.68
52.68
51.68
50.68
48.68
47.68
47.68
52.68
49.68
50.68
50.68
47.68
46.68
49.68
49.68
48.68
47.68
50.68
49.68
45.68
49.68
48.68
48.68
51.68
48.68
50.68
49.68
49.68
52.68
51.68
47.68
47.68
50.68
50.68
47.68
49.68
47.68
52.68
49.68
51.68
49.68
46.68
49.68
51.68
50.68
48.68
49.68
49.68
48.68
48.68
50.68
47.68
47.68
47.68
50.68
48.68
49.68
48.68
49.68
49.68
50.68
50.68
49.68
51.68
49.68
49.68
50.68
48.68
49.68
49.68
49.68
49.68
49.68
51.68
48.68
48.68
49.68
48.68
46.68
48.68
50.68
49.68
50.68
50.68
50.68
49.68
51.68
50.68
47.68
49.68
47.68
48.68
47.68
47.68
49.68
50.68
47.68
50.68
47.68
47.68
49.68
49.68
48.68
50.68
47.68
49.68
49.68
47.68
48.68
48.68
49.68
47.68
51.68
48.68
47.68
46.68
50.68
49.68
47.68
48.68
48.68
52.68
47.68
48.68
50.68
49.68
49.68
48.68
47.68
50.68
50.68
50.68
49.68
50.68
53.68
48.68
48.68
48.68
51.68
49.68
50.68
51.68
48.68
49.68
47.68
49.68
48.68
48.68
50.68
49.68
48.68
50.68
51.68
