distance
87.68
88.68
86.68
87.68
90.68
89.68
88.68
89.68
90.68
88.68
86.68
85.68
89.68
89.68
89.68
89.68
90.68
89.68
88.68
89.68
89.68
87.68
86.68
89.68
86.68
90.68
84.68
89.68
87.68
88.68
91.68
88.68
89.68
86.68
89.68
88.68
87.68
86.68
88.68
89.68
88.68
93.68
91.68
87.68
87.68
90.68
88.68
90.68
89.68
87.68
90.68
90.68
85.68
89.68
88.68
87.68
87.68
88.68
87.68
87.68
87.68
86.68
87.68
89.68
87.68
89.68
86.68
88.68
88.68
86.68
88.68
88.68
89.68
87.68
89.68
91.68
87.68
86.68
89.68
90.68
88.68
89.68
85.68
87.68
86.68
87.68
89.68
88.68
90.68
90.68
87.68
86.68
89.68
87.68
90.68
90.68
88.68
88.68
88.68
88.68
87.68
89.68
87.68
87.68
91.68
88.68
88.68
87.68
88.68
91.68
86.68
89.68
89.68
89.68
88.68
89.68
88.68
88.68
88.68
88.68
90.68
89.68
89.68
86.68
88.68
89.68
88.68
89.68
90.68
86.68
87.68
85.68
86.68
88.68
90.68
90.68
87.68
89.68
88.68
87.68
87.68
90.68
90.68
88.68
90.68
88.68
89.68
86.68
88.68
86.68
88.68
87.68
86.68
87.68
85.68
90.68
90.68
87.68
88.68
91.68
87.68
89.68
88.68
85.68
89.68
88.68
87.68
90.68
85.68
90.68
86.68
88.68
91.68
89.68
88.68
89.68
87.68
88.68
88.68
91.68
88.68
90.68
86.68
87.68
89.68
86.68
90.68
89.68
90.68
87.68
86.68
85.68
88.68
90.68
85.68
85.68
88.68
89.68
87.68
87.68
