distance
135,
138,
135,
136,
137,
135,
136,
137,
139,
135,
135,
135,
135,
136,
137,
134,
133,
135,
137,
137,
135,
135,
135,
135,
138,
137,
136,
135,
134,
136,
137,
137,
136,
135,
138,
136,
137,
136,
137,
135,
135,
137,
135,
135,
135,
136,
134,
138,
136,
137,
136,
136,
136,
137,
138,
135,
138,
136,
137,
134,
133,
137,
138,
135,
136,
135,
137,
136,
134,
134,
135,
135,
135,
137,
135,
137,
137,
136,
135,
135,
137,
136,
135,
135,
135,
135,
137,
134,
134,
133,
135,
135,
138,
138,
135,
137,
137,
134,
136,
135,
135,
137,
135,
137,
134,
137,
135,
137,
134,
134,
137,
137,
136,
138,
136,
138,
135,
136,
137,
136,
135,
133,
136,
137,
137,
138,
137,
136,
136,
135,
136,
137,
134,
135,
136,
135,
137,
134,
136,
137,
137,
136,
133,
136,
136,
137,
134,
135,
137,
134,
137,
134,
138,
137,
137,
137,
138,
136,
137,
137,
135,
135,
136,
138,
135,
137,
136,
136,
136,
136,
134,
139,
137,
136,
140,
133,
135,
137,
138,
136,
135,
137,
135,
139,
137,
135,
134,
136,
137,
136,
137,
136,
135,
138,
138,
136,
139,
138,
137,
136,
