distance
31.68
31.68
29.68
32.68
31.68
31.68
32.68
33.68
31.68
32.68
31.68
29.68
30.68
31.68
32.68
33.68
31.68
30.68
31.68
28.68
29.68
31.68
32.68
30.68
30.68
30.68
32.68
29.68
28.68
33.68
31.68
29.68
29.68
32.68
31.68
29.68
29.68
29.68
29.68
31.68
30.68
31.68
30.68
31.68
31.68
31.68
30.68
28.68
31.68
28.68
31.68
31.68
31.68
29.68
31.68
30.68
29.68
28.68
31.68
29.68
30.68
30.68
32.68
30.68
31.68
31.68
30.68
30.68
30.68
31.68
32.68
30.68
31.68
32.68
30.68
29.68
32.68
31.68
30.68
33.68
33.68
30.68
29.68
31.68
32.68
32.68
32.68
29.68
30.68
30.68
32.68
29.68
30.68
31.68
29.68
31.68
31.68
29.68
31.68
30.68
29.68
30.68
30.68
30.68
31.68
30.68
29.68
30.68
31.68
31.68
30.68
30.68
32.68
29.68
31.68
32.68
30.68
30.68
32.68
31.68
31.68
30.68
32.68
29.68
32.68
30.68
31.68
29.68
32.68
30.68
31.68
31.68
29.68
30.68
31.68
32.68
30.68
32.68
30.68
30.68
31.68
31.68
31.68
33.68
30.68
30.68
30.68
31.68
29.68
28.68
31.68
32.68
30.68
29.68
29.68
29.68
31.68
30.68
31.68
29.68
32.68
30.68
31.68
31.68
31.68
29.68
33.68
30.68
30.68
28.68
31.68
30.68
32.68
33.68
32.68
30.68
31.68
30.68
30.68
30.68
31.68
31.68
29.68
29.68
30.68
31.68
32.68
29.68
30.68
30.68
31.68
29.68
31.68
32.68
31.68
33.68
31.68
28.68
31.68
32.68
