distance
162
163
162
160
158
162
163
162
161
161
161
162
161
160
160
163
160
161
162
164
160
162
160
160
161
160
161
160
160
162
162
162
161
161
161
160
162
164
162
159
160
159
161
164
162
161
161
161
162
161
164
160
164
163
160
163
158
162
159
162
162
160
161
162
163
162
163
163
161
160
163
164
162
161
160
162
160
162
160
160
158
162
161
163
162
163
162
161
158
160
162
163
162
160
162
162
162
160
163
160
162
162
162
161
161
161
162
162
161
164
160
163
162
159
162
163
161
157
161
163
162
159
162
160
164
162
160
160
164
162
164
161
158
157
163
160
162
161
161
162
159
161
161
161
163
161
164
165
161
164
164
158
160
161
162
164
162
163
159
160
163
161
161
162
162
165
159
162
165
162
163
163
161
162
161
161
161
161
160
159
161
164
162
164
161
164
161
161
164
162
164
161
163
161
161
160
161
163
163
158
