distance
51
48
49
49
49
49
49
49
50
50
49
49
51
50
50
50
50
49
52
49
50
50
49
49
51
49
50
52
52
50
50
50
50
50
50
51
49
49
51
50
49
51
50
46
51
49
50
51
48
49
50
50
50
49
49
47
49
50
51
49
48
50
49
51
48
48
51
53
50
49
49
50
49
51
50
50
49
49
49
48
51
50
50
49
49
51
48
50
48
50
50
48
50
50
50
50
47
49
49
52
52
47
50
49
49
51
48
50
50
49
51
51
51
50
50
53
49
48
48
51
50
49
51
47
49
50
47
49
49
50
52
47
49
49
49
49
49
48
49
48
50
50
48
48
49
48
49
49
50
51
50
51
48
49
51
50
52
51
49
49
49
53
50
50
49
50
51
51
50
50
49
50
52
50
49
50
48
49
50
51
51
50
50
50
50
50
50
49
50
51
48
49
49
51
47
50
51
50
49
51
