distance
152
149
148
147
150
150
150
154
149
146
150
150
149
148
146
153
148
148
149
149
147
149
148
151
150
147
147
150
153
147
149
152
150
148
148
147
148
148
147
151
151
146
147
148
148
147
149
147
145
145
148
149
152
151
149
149
150
149
150
149
147
146
149
150
148
149
149
148
148
149
150
144
148
150
146
148
149
148
146
149
149
150
148
147
149
150
151
150
151
148
148
146
149
150
147
152
150
150
148
146
147
150
148
147
147
149
149
145
148
148
147
147
149
149
150
150
147
148
150
148
147
148
149
146
150
150
151
151
150
147
146
151
150
148
146
147
144
146
149
148
146
147
151
150
146
153
151
146
149
148
150
147
148
152
151
149
149
148
149
150
149
149
150
146
152
150
146
146
147
148
148
149
147
148
148
150
148
150
148
150
149
147
148
150
147
146
151
146
148
149
146
152
147
149
150
148
147
147
147
147
147
147
147
146
147
153
150
146
148
147
149
147
148
149
148
150
149
151
150
149
150
150
148
150
149
148
147
150
151
149
152
150
146
149
151
149
150
150
152
148
148
149
151
149
151
150
147
148
148
147
150
152
151
149
150
148
148
149
149
150
147
143
149
153
153
147
152
148
149
149
150
151
147
149
149
149
150
148
148
148
149
149
149
147
153
150
152
149
147
149
149
151
149
148
148
148
144
145
148
148
